This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"034548","MAGNOLIA",-93.2336,33.2506,97,"COOP","034548"
"034572","MAMMOTH SPRI",-91.5350,36.4947,153,"COOP","034572"
"034638","MARIANNA 2 S",-90.7661,34.7336,71,"COOP","034638"
"034666","MARSHALL",-92.6394,35.9156,309,"COOP","034666"
"034708","MCARTHUR",-91.3336,33.6867,44,"COOP","034708"
"034712","MCCRORY 6E",-91.0989,35.2500,67,"COOP","034712"
"034746","MELBOURNE 5W",-91.9822,36.0822,152,"COOP","034746"
"034756","MENA",-94.2494,34.5731,344,"COOP","034756"
"034777","MIDLAND",-94.3547,35.0958,165,"COOP","034777"
"034938","MORRILTON",-92.7672,35.1581,104,"COOP","034938"
"034988","MOUNT IDA 3",-93.5878,34.5408,212,"COOP","034988"
"035018","MOUNTAINBURG",-94.1542,35.6494,242,"COOP","035018"
"035036","MOUNTAIN HOM",-92.3939,36.3458,244,"COOP","035036"
"035110","NARROWS DAM",-93.7139,34.1453,133,"COOP","035110"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP","035112"
"035160","NATURAL DAM",-94.3811,35.5756,229,"COOP","035160"
"035177","NEWHOPE 6 S",-93.8936,34.1469,192,"COOP","035177"
"035186","NEWPORT",-91.2744,35.6042,69,"COOP","035186"
"035354","ODELL 2 N",-94.4161,35.7803,457,"COOP","035354"
"035358","ODEN 1 SE",-93.7667,34.6008,244,"COOP","035358"
"035512","OZARK 2",-93.8683,35.5125,253,"COOP","035512"
"035514","OZONE",-93.4436,35.6431,579,"COOP","035514"
"035563","PARAGOULD 1",-90.4978,36.0336,82,"COOP","035563"
"035591","PARKS",-93.9606,34.8186,185,"COOP","035591"
"035691","PERRY",-92.7997,35.0478,91,"COOP","035691"
"035754","PINE BLUFF",-92.0189,34.2256,66,"COOP","035754"
"035760","PINE RIDGE",-93.9011,34.5833,256,"COOP","035760"
"035820","POCAHONTAS 1",-90.9681,36.2639,96,"COOP","035820"
"035831","POINSETT STA",-90.6872,35.5325,105,"COOP","035831"
"035866","PORTLAND",-91.5044,33.2381,37,"COOP","035866"
"035900","PRAIRIE GROV",-94.3061,35.9828,365,"COOP","035900"
"035908","PRESCOTT",-93.3767,33.7975,94,"COOP","035908"
"036008","RATCLIFF",-93.8767,35.3050,141,"COOP","036008"
"036174","RISON",-92.2019,33.9539,85,"COOP","036174"
"036253","ROHWER 2 NNE",-91.2703,33.8100,46,"COOP","036253"
"036376","SAINT CHARLE",-91.1272,34.3767,61,"COOP","036376"
"036380","SAINT FRANCI",-90.1469,36.4519,91,"COOP","036380"
"036393","ST PAUL",-93.7672,35.8236,424,"COOP","036393"
"036403","SALEM",-91.8036,36.3561,207,"COOP","036403"
"036506","SEARCY",-91.7164,35.2683,70,"COOP","036506"
"036562","SHERIDAN",-92.3914,34.3019,76,"COOP","036562"
"036768","SPARKMAN",-92.8267,33.9153,52,"COOP","036768"
"036918","STUTTGART",-91.5578,34.4978,65,"COOP","036918"
"036920","STUTTGART 9",-91.4172,34.4744,60,"COOP","036920"
"036928","SUBIACO",-93.6369,35.3028,152,"COOP","036928"
"037383","VANDERVOORT",-94.3531,34.3919,320,"COOP","037383"
"037488","WALDRON",-94.1942,34.8992,206,"COOP","037488"
"037582","WARREN 2 WSW",-92.0997,33.6044,86,"COOP","037582"
"037712","WEST MEMPHIS",-90.1806,35.1242,66,"COOP","037712"
"038010","WOOSTER",-92.4453,35.2094,101,"COOP","038010"
"038052","WYNNE",-90.7964,35.2547,79,"COOP","038052"
"040010","ACAMPO 5 NE",-121.2031,38.2189,27,"COOP","040010"
"040014","ACTON ESCOND",-118.2714,34.4947,905,"COOP","040014"
"040029","ADIN RS",-120.9447,41.1936,1279,"COOP","040029"
"040144","ALTADENA",-118.1383,34.1819,344,"COOP","040144"
"040161","ALTURAS",-120.5528,41.4931,1341,"COOP","040161"
"040192","ANAHEIM",-117.8425,33.8647,102,"COOP","040192"
"040212","ANGWIN PAC U",-122.4406,38.5731,523,"COOP","040212"
"040232","ANTIOCH PUMP",-121.7458,37.9856,18,"COOP","040232"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP","040379"
"040444","BAKERSFIELD",-119.0508,35.4186,143,"COOP","040444"
"040521","BARSTOW",-117.0219,34.8928,677,"COOP","040521"
"040673","BEN LOMOND N",-122.0797,37.0856,128,"COOP","040673"
"040693","BERKELEY",-122.2589,37.8744,94,"COOP","040693"
"040738","BIG BAR 4 E",-123.2081,40.7403,381,"COOP","040738"
"040755","BIG CREEK PH",-119.2419,37.2064,1487,"COOP","040755"
"040790","BIG SUR STAT",-121.7803,36.2472,61,"COOP","040790"
"040798","BIG TUJUNGA",-118.1872,34.2942,706,"COOP","040798"
"040820","BISHOP CREEK",-118.5989,37.2397,2591,"COOP","040820"
"040924","BLYTHE",-114.5972,33.6131,82,"COOP","040924"
"040931","BOCA",-120.0936,39.3886,1699,"COOP","040931"
"040943","BODIE",-119.0142,38.2119,2551,"COOP","040943"
"040983","BORREGO DESE",-116.4144,33.2314,245,"COOP","040983"
"041048","BRAWLEY 2 SW",-115.5581,32.9544,-29,"COOP","041048"
"041072","BRIDGEPORT",-119.2286,38.2575,1972,"COOP","041072"
"041149","BUCKHORN",-121.8464,40.8669,1158,"COOP","041149"
"041159","BUCKS CREEK",-121.3511,39.9178,564,"COOP","041159"
"041214","BURNEY",-121.6783,40.8792,975,"COOP","041214"
"041244","BUTTONWILLOW",-119.4731,35.4047,82,"COOP","041244"
"041277","CALAVERAS BI",-120.3114,38.2769,1431,"COOP","041277"
"041288","CALEXICO 2 N",-115.4644,32.6881,4,"COOP","041288"
"041312","CALISTOGA",-122.6014,38.5961,122,"COOP","041312"
"041316","CALLAHAN",-122.8044,41.3111,971,"COOP","041316"
"041428","CAMP PARDEE",-120.8433,38.2486,201,"COOP","041428"
"041484","CANOGA PARK",-118.5744,34.1819,241,"COOP","041484"
"041497","CANYON DAM",-121.0886,40.1706,1390,"COOP","041497"
"041534","CARMEL VALLE",-121.7244,36.4806,146,"COOP","041534"
"041603","CAZADERO 5 N",-123.1617,38.5642,433,"COOP","041603"
"041614","CEDARVILLE",-120.1736,41.5336,1423,"COOP","041614"
"041697","CHERRY VALLE",-119.9161,37.9747,1452,"COOP","041697"
"041700","CHESTER",-121.2422,40.3033,1381,"COOP","041700"
"041754","CHUCHUPATE R",-119.0114,34.8078,1603,"COOP","041754"
"041758","CHULA VISTA",-117.0858,32.6400,17,"COOP","041758"
"041806","CLEARLAKE 4",-122.5672,38.9239,411,"COOP","041806"
"041838","CLOVERDALE",-123.0172,38.8067,101,"COOP","041838"
"041864","COALINGA",-120.3606,36.1356,204,"COOP","041864"
"041878","COARSEGOLD 1",-119.7053,37.2503,680,"COOP","041878"
"041907","COLEMAN FISH",-122.1433,40.4000,128,"COOP","041907"
"041912","COLFAX",-120.9544,39.0997,732,"COOP","041912"
"041916","COLGATE P H",-121.1922,39.3308,181,"COOP","041916"
"041948","COLUSA 2 SSW",-122.0297,39.1806,15,"COOP","041948"
"041967","CONCORD WAST",-122.0692,37.9833,12,"COOP","041967"
"041990","COPCO NO 1 D",-122.3378,41.9797,824,"COOP","041990"
"042012","CORCORAN IRR",-119.5817,36.0975,61,"COOP","042012"
"042081","COVELO",-123.2444,39.8158,430,"COOP","042081"
"042090","COVINA CITY",-117.8806,34.0919,178,"COOP","042090"
"042147","CRESCENT CIT",-124.2147,41.7958,12,"COOP","042147"
"042214","CULVER CITY",-118.4128,34.0050,17,"COOP","042214"
"042239","CUYAMACA",-116.5872,32.9897,1414,"COOP","042239"
"042294","DAVIS 2 WSW",-121.7761,38.5350,18,"COOP","042294"
"042319","DEATH VALLEY",-116.8669,36.4622,-54,"COOP","042319"
"042327","DEEP CANYON",-116.3764,33.6514,366,"COOP","042327"
"042331","DEEP SPRINGS",-117.9803,37.3739,1593,"COOP","042331"
"042346","DELANO",-119.2367,35.7700,98,"COOP","042346"
"042402","DE SABLA",-121.6172,39.8739,826,"COOP","042402"
"042410","DESERT CENTE",-115.3925,33.7378,228,"COOP","042410"
"042467","DONNER MEMOR",-120.2331,39.3239,1810,"COOP","042467"
"042504","DOYLE",-120.1044,40.0244,1292,"COOP","042504"
"042506","DOYLE 4 SSE",-120.0828,39.9717,1338,"COOP","042506"
"042598","EAGLE MOUNTA",-115.4508,33.8089,297,"COOP","042598"
"042706","EL CAJON",-116.9750,32.8139,123,"COOP","042706"
"042713","EL CENTRO 2",-115.5617,32.7669,-9,"COOP","042713"
"042749","ELK VALLEY",-123.7175,41.9875,520,"COOP","042749"
"042771","EL MIRAGE",-117.6303,34.5892,899,"COOP","042771"
"042920","EXCHEQUER DA",-120.2672,37.5850,135,"COOP","042920"
"042934","FAIRFIELD",-122.0681,38.2736,12,"COOP","042934"
"042941","FAIRMONT",-118.4275,34.7042,933,"COOP","042941"
"043004","FELTON",-122.0750,37.0506,122,"COOP","043004"
"043038","FIDDLETOWN D",-120.7061,38.5236,658,"COOP","043038"
"043083","FIVE POINTS",-120.1561,36.3642,87,"COOP","043083"
"043134","FORESTHILL R",-120.8450,39.0100,919,"COOP","043134"
"043157","FORT BIDWELL",-120.1514,41.8594,1372,"COOP","043157"
"043161","FORT BRAGG 5",-123.7567,39.5094,37,"COOP","043161"
"043191","FORT ROSS",-123.2442,38.5147,34,"COOP","043191"
"043244","FREMONT",-122.0158,37.5422,12,"COOP","043244"
"043256","FRESNO 5 NE",-119.7017,36.7525,100,"COOP","043256"
"043261","FRIANT GOVER",-119.7072,36.9969,125,"COOP","043261"
"043357","GASQUET RS",-123.9650,41.8453,117,"COOP","043357"
"043392","GETTY CENTER",-118.4786,34.0869,336,"COOP","043392"
"043402","GIBRALTAR DA",-119.6822,34.5225,472,"COOP","043402"
"043417","GILROY",-121.5633,37.0067,59,"COOP","043417"
"043452","GLENDORA FC",-117.8472,34.1464,280,"COOP","043452"
"043463","GLENNVILLE",-118.7006,35.7269,957,"COOP","043463"
"043491","GOLD RUN 2 S",-120.8567,39.1650,1012,"COOP","043491"
"043498","GOLDSTONE EC",-116.7844,35.2814,899,"COOP","043498"
"043551","GRANT GROVE",-118.9631,36.7394,2012,"COOP","043551"
"043573","GRASS VALLEY",-121.0681,39.2042,732,"COOP","043573"
"043578","GRATON",-122.8650,38.4306,61,"COOP","043578"
"043614","GREENVIEW",-122.9236,41.5519,914,"COOP","043614"
"043672","GROVELAND R",-120.0983,37.8231,959,"COOP","043672"
"043710","HAIWEE",-117.9528,36.1389,1166,"COOP","043710"
"043714","HALF MOON BA",-122.4433,37.4725,8,"COOP","043714"
"043747","HANFORD 1 S",-119.6356,36.3219,75,"COOP","043747"
"043800","HARRY ENGLEB",-121.2667,39.2372,244,"COOP","043800"
"043824","HAT CREEK",-121.5433,40.9317,919,"COOP","043824"
"043855","HAYFIELD PUM",-115.6289,33.7044,418,"COOP","043855"
"043875","HEALDSBURG",-122.8731,38.6175,33,"COOP","043875"
"043896","HEMET",-116.9406,33.7458,504,"COOP","043896"
"043914","HENSHAW DAM",-116.7614,33.2372,823,"COOP","043914"
"043939","HETCH HETCHY",-119.7831,37.9614,1180,"COOP","043939"
"044025","HOLLISTER 2",-121.4222,36.8486,84,"COOP","044025"
"044176","HUNTINGTON L",-119.2206,37.2275,2140,"COOP","044176"
"044211","IDYLLWILD FI",-116.7067,33.7572,1640,"COOP","044211"
"044223","IMPERIAL",-115.5667,32.8489,-20,"COOP","044223"
"044232","INDEPENDENCE",-118.2036,36.7981,1204,"COOP","044232"
"044259","INDIO FIRE S",-116.2153,33.7086,-6,"COOP","044259"
"044278","INYOKERN",-117.8244,35.6522,744,"COOP","044278"
"044297","IRON MOUNTAI",-115.1219,34.1472,281,"COOP","044297"
"044303","IRVINE RANCH",-117.7231,33.7200,165,"COOP","044303"
"044374","JESS VALLEY",-120.2947,41.2683,1646,"COOP","044374"
"044422","JUNCAL DAM",-119.5069,34.4908,679,"COOP","044422"
"044484","KELSEY 1 N",-120.8208,38.8089,610,"COOP","044484"
"044500","KENTFIELD",-122.5439,37.9569,44,"COOP","044500"
"044523","KERN RIVER P",-118.4389,35.7831,824,"COOP","044523"
"044534","KETTLEMAN CI",-119.9600,36.0042,73,"COOP","044534"
"044555","KING CITY",-121.1378,36.2069,98,"COOP","044555"
"044628","LA CRESCENTA",-118.2425,34.2222,477,"COOP","044628"
"044647","LAGUNA BEACH",-117.7803,33.5472,11,"COOP","044647"
"044671","LAKE ARROWHE",-117.1883,34.2467,1586,"COOP","044671"
"044673","LAKE BERRYES",-122.2500,38.5794,139,"COOP","044673"
"044683","LAKEHEAD",-122.3883,40.9108,411,"COOP","044683"
"044710","LAKESIDE 2 E",-116.8947,32.8536,210,"COOP","044710"
"044712","LAKE SOLANO",-122.0039,38.4919,58,"COOP","044712"
"044838","LAVA BEDS NA",-121.5067,41.7400,1454,"COOP","044838"
"044863","LEBEC",-118.8650,34.8328,1093,"COOP","044863"
"044881","LEE VINING",-119.1194,37.9567,2072,"COOP","044881"
"044890","LEMON COVE",-119.0264,36.3817,156,"COOP","044890"
"044957","LINDSAY",-119.0581,36.2033,128,"COOP","044957"
"044997","LIVERMORE",-121.7778,37.6947,146,"COOP","044997"
"045026","LODGEPOLE",-118.7325,36.6044,2053,"COOP","045026"
"045032","LODI",-121.2878,38.1061,12,"COOP","045032"
"045064","LOMPOC",-120.4514,34.6539,59,"COOP","045064"
"045118","LOS BANOS",-120.8697,37.0533,37,"COOP","045118"
"045119","LOS BANOS AR",-120.9422,36.8806,262,"COOP","045119"
"045120","LOS BANOS DE",-120.9297,36.9897,124,"COOP","045120"
"045123","LOS GATOS",-121.9592,37.2319,111,"COOP","045123"
"045233","MADERA",-120.0378,36.9539,82,"COOP","045233"
"045280","MAMMOTH LAKE",-118.9617,37.6478,2379,"COOP","045280"
"045360","MARKLEY COVE",-122.1261,38.4939,146,"COOP","045360"
"045378","MARTINEZ WAT",-122.1142,38.0131,12,"COOP","045378"
"045400","MATHER",-119.8561,37.8811,1375,"COOP","045400"
"045502","MECCA FIRE S",-116.0767,33.5714,-50,"COOP","045502"
"045532","MERCED",-120.5117,37.2858,47,"COOP","045532"
"045679","MINERAL",-121.6092,40.3458,1486,"COOP","045679"
"045721","MITCHELL CAV",-115.5469,34.9436,1326,"COOP","045721"
"045756","MOJAVE",-118.1619,35.0492,834,"COOP","045756"
"045795","MONTEREY",-121.9100,36.5903,117,"COOP","045795"
"045802","MONTEREY NWS",-121.8556,36.5925,37,"COOP","045802"
"045853","MORGAN HILL",-121.6025,37.1364,114,"COOP","045853"
"045866","MORRO BAY FI",-120.8447,35.3669,35,"COOP","045866"
"045890","MOUNTAIN PAS",-115.5439,35.4706,1442,"COOP","045890"
"045915","MOUNT DIABLO",-121.9303,37.8792,661,"COOP","045915"
"045933","MOUNT HAMILT",-121.6425,37.3436,1282,"COOP","045933"
"046027","MUIR WOODS",-122.5653,37.8908,67,"COOP","046027"
"046074","NAPA STATE H",-122.2642,38.2775,11,"COOP","046074"
"046136","NEVADA CITY",-121.0008,39.2467,848,"COOP","046136"
"046144","NEWARK",-122.0325,37.5147,3,"COOP","046144"
"046161","NEWHALL 5NW",-118.5939,34.3933,538,"COOP","046161"
"046168","NEWMAN",-121.0178,37.2811,27,"COOP","046168"
"046174","NEW MELONES",-120.4864,38.0047,293,"COOP","046174"
"046175","NEWPORT BEAC",-117.8803,33.6025,3,"COOP","046175"
"046194","NICOLAUS 2",-121.5447,38.9261,13,"COOP","046194"
"046197","NILAND",-115.5239,33.2775,-18,"COOP","046197"
"046263","NORTHRIDGE C",-118.5300,34.2381,261,"COOP","046263"
"046328","OAK KNOLL W",-122.8503,41.8392,604,"COOP","046328"
"046336","OAKLAND MUSE",-122.2642,37.7983,9,"COOP","046336"
"046377","OCEANSIDE MA",-117.3950,33.2097,3,"COOP","046377"
"046386","OCOTILLO WEL",-116.1689,33.1553,119,"COOP","046386"
"046399","OJAI",-119.2275,34.4478,227,"COOP","046399"
"046498","ORICK PRAIRI",-124.0192,41.3619,49,"COOP","046498"
"046506","ORLAND",-122.1997,39.7458,77,"COOP","046506"
"046508","ORLEANS",-123.5322,41.3089,122,"COOP","046508"
"046521","OROVILLE",-121.5531,39.5178,52,"COOP","046521"
"046572","OXNARD WSFO",-119.1386,34.2114,19,"COOP","046572"
"046597","PACIFIC HOUS",-120.5033,38.7581,1049,"COOP","046597"
"046602","PACOIMA DAM",-118.3994,34.3325,457,"COOP","046602"
"046610","PAICINES 4 W",-121.3483,36.7156,276,"COOP","046610"
"046624","PALMDALE",-118.0942,34.5878,791,"COOP","046624"
"046635","PALM SPRINGS",-116.5097,33.8275,130,"COOP","046635"
"046646","PALO ALTO",-122.1394,37.4436,8,"COOP","046646"
"046663","PALOS VERDES",-118.3911,33.7997,66,"COOP","046663"
"046675","PANOCHE 2 W",-120.8786,36.6078,402,"COOP","046675"
"046685","PARADISE",-121.6242,39.7539,533,"COOP","046685"
"046699","PARKER RESER",-114.1708,34.2903,225,"COOP","046699"
"046719","PASADENA",-118.1447,34.1483,263,"COOP","046719"
"046730","PASO ROBLES",-120.6856,35.6278,213,"COOP","046730"
"046773","PEARBLOSSOM",-117.8953,34.5025,930,"COOP","046773"
"046826","PETALUMA AIR",-122.6078,38.2578,6,"COOP","046826"
"046896","PINE FLAT DA",-119.3361,36.8239,186,"COOP","046896"
"046940","PIRU 2 ESE",-118.7558,34.4061,223,"COOP","046940"
"046943","PISMO BEACH",-120.6817,35.1594,12,"COOP","046943"
"046946","PIT RIVER P",-121.9772,40.9869,444,"COOP","046946"
"046960","PLACERVILLE",-120.8244,38.6956,564,"COOP","046960"
"047050","POMONA FAIRP",-117.7656,34.0811,317,"COOP","047050"
"047085","PORTOLA",-120.4719,39.8053,1478,"COOP","047085"
"047109","POTTER VALLE",-123.1281,39.3625,309,"COOP","047109"
"047111","POWAY VALLEY",-117.0292,33.0175,198,"COOP","047111"
"047195","QUINCY",-120.9475,39.9367,1042,"COOP","047195"
"047228","RAMONA FIRE",-116.9081,33.0114,448,"COOP","047228"
"047253","RANDSBURG",-117.6525,35.3692,1088,"COOP","047253"
"047293","RED BLUFF TR",-122.2203,40.1622,81,"COOP","047293"
"047298","REDDING CDF",-122.2989,40.5194,153,"COOP","047298"
"047306","REDLANDS",-117.1894,34.0528,402,"COOP","047306"
"047370","REPRESA",-121.1611,38.6944,90,"COOP","047370"
"047404","RICHARDSON G",-123.7919,40.0256,152,"COOP","047404"
"047473","RIVERSIDE CI",-117.3614,33.9669,301,"COOP","047473"
"047581","ROUND MOUNTA",-121.9350,40.7956,640,"COOP","047581"
"047641","SAGEHEN CREE",-120.2406,39.4317,1932,"COOP","047641"
"047643","SAINT HELENA",-122.4739,38.5072,69,"COOP","047643"
"047646","SAINT HELENA",-122.5383,38.4931,543,"COOP","047646"
"047668","SALINAS NO 2",-121.6656,36.6594,14,"COOP","047668"
"047672","SALINAS DAM",-120.5039,35.3369,379,"COOP","047672"
"047681","SALSIPUEDES",-120.4069,34.5858,76,"COOP","047681"
"047731","SAN CLEMENTE",-121.7092,36.4375,183,"COOP","047731"
"047749","SAN DIMAS FI",-117.8053,34.1072,291,"COOP","047749"
"047776","SAN GABRIEL",-117.9078,34.1553,227,"COOP","047776"
"047807","SAN GREGORIO",-122.3606,37.3039,84,"COOP","047807"
"047813","SAN JACINTO",-116.9583,33.7869,475,"COOP","047813"
"047821","SAN JOSE",-121.9033,37.3497,20,"COOP","047821"
"047836","SAN JUAN CAN",-117.5525,33.5319,114,"COOP","047836"
"047846","SAN LUIS DAM",-121.0578,37.0533,84,"COOP","047846"
"047874","SAN PASQUAL",-116.9975,33.0956,128,"COOP","047874"
"047880","SAN RAFAEL C",-122.5372,37.9983,37,"COOP","047880"
"047888","SANTA ANA FI",-117.8667,33.7442,41,"COOP","047888"
"047902","SANTA BARBAR",-119.6844,34.4167,2,"COOP","047902"
"047916","SANTA CRUZ",-121.9911,36.9906,40,"COOP","047916"
"047933","SANTA MARGAR",-120.6375,35.3742,335,"COOP","047933"
"047957","SANTA PAULA",-119.1333,34.3119,72,"COOP","047957"
"047965","SANTA ROSA",-122.6978,38.4381,53,"COOP","047965"
"048014","SAUGUS POWER",-118.4547,34.5894,642,"COOP","048014"
"048025","SAWYERS BAR",-123.1331,41.3011,661,"COOP","048025"
"048045","SCOTIA",-124.1039,40.4833,41,"COOP","048045"
"048135","SHASTA DAM",-122.4161,40.7142,328,"COOP","048135"
"048163","SHELTER COVE",-124.0728,40.0331,75,"COOP","048163"
"048273","SKYLINE RIDG",-122.1842,37.3133,692,"COOP","048273"
"048317","SNOW CREEK U",-116.6797,33.8725,591,"COOP","048317"
"048351","SONOMA",-122.4622,38.2994,30,"COOP","048351"
"048353","SONORA RS",-120.3872,37.9672,511,"COOP","048353"
"048380","SOUTH ENTR Y",-119.6489,37.5072,1561,"COOP","048380"
"048560","STOCKTON FIR",-121.3178,37.9994,4,"COOP","048560"
"048580","STONYFORD",-122.5461,39.3753,357,"COOP","048580"
"048587","STONY GORGE",-122.5342,39.5861,244,"COOP","048587"
"048606","STRAWBERRY V",-121.1078,39.5631,1161,"COOP","048606"
"048713","SUTTER HILL",-120.8008,38.3772,483,"COOP","048713"
"048758","TAHOE CITY",-120.1428,39.1678,1899,"COOP","048758"
"048829","TEHACHAPI 4",-118.4222,35.1011,1286,"COOP","048829"
"048839","TEJON RANCHO",-118.7497,35.0233,434,"COOP","048839"
"048904","THOUSAND OAK",-118.8931,34.1756,274,"COOP","048904"
"048967","TOPANGA PATR",-118.5989,34.0842,227,"COOP","048967"
"049001","TRACY PUMPIN",-121.5828,37.7967,19,"COOP","049001"
"049026","TRINITY RIVE",-122.7947,40.7264,567,"COOP","049026"
"049035","TRONA",-117.3908,35.7636,517,"COOP","049035"
"049043","TRUCKEE RS",-120.1892,39.3311,1835,"COOP","049043"
"049053","TULELAKE",-121.4744,41.9600,1230,"COOP","049053"
"049073","TURLOCK #2",-120.8550,37.5006,35,"COOP","049073"
"049099","TWENTYNINE P",-116.0369,34.1281,602,"COOP","049099"
"049111","TWITCHELL DA",-120.3211,34.9881,177,"COOP","049111"
"049122","UKIAH",-123.2103,39.1467,193,"COOP","049122"
"049124","UKIAH 4 WSW",-123.2725,39.1272,555,"COOP","049124"
"049152","U C L A",-118.4428,34.0697,131,"COOP","049152"
"049173","UPPER LAKE 2",-122.8964,39.1906,407,"COOP","049173"
"049185","UPPER SAN LE",-122.1675,37.7719,120,"COOP","049185"
"049200","VACAVILLE",-121.9608,38.3956,34,"COOP","049200"
"049325","VICTORVILLE",-117.3058,34.5350,871,"COOP","049325"
"049351","VINTON",-120.1858,39.8056,1522,"COOP","049351"
"049367","VISALIA",-119.2992,36.3283,91,"COOP","049367"
"049378","VISTA 2 NNE",-117.2269,33.2294,155,"COOP","049378"
"049452","WASCO",-119.3531,35.5975,92,"COOP","049452"
"049473","WATSONVILLE",-121.7689,36.9306,29,"COOP","049473"
"049490","WEAVERVILLE",-122.9392,40.7350,622,"COOP","049490"
"049582","WEST POINT",-120.5453,38.3775,846,"COOP","049582"
"049621","WHISKEYTOWN",-122.5281,40.6117,395,"COOP","049621"
"049660","WHITTIER CIT",-118.0222,33.9761,128,"COOP","049660"
"049684","WILLITS 1 NE",-123.3425,39.4194,411,"COOP","049684"
"049742","WINTERS",-121.9683,38.5228,41,"COOP","049742"
"049781","WOODLAND 1 W",-121.7942,38.6828,21,"COOP","049781"
"049792","WOODSIDE FIR",-122.2567,37.4286,116,"COOP","049792"
"049822","WRIGHTWOOD",-117.6386,34.3617,1829,"COOP","049822"
"049859","YOUNTVILLE",-122.3567,38.3950,29,"COOP","049859"
"049866","YREKA",-122.6408,41.7036,800,"COOP","049866"
"050105","AGUILAR 18 W",-104.9503,37.3169,2635,"COOP","050105"
"050109","AKRON 4 E",-103.1417,40.1550,1384,"COOP","050109"
"050128","ALAMOSA 2S",-105.8614,37.4417,2296,"COOP","050128"
"050214","ALTENBERN",-108.3794,39.5008,1731,"COOP","050214"
"050263","ANTERO RESER",-105.8919,38.9933,2719,"COOP","050263"
"050301","ARAPAHOE 14N",-102.1675,39.0372,1262,"COOP","050301"
"050304","ARAPAHOE",-102.1761,38.8533,1225,"COOP","050304"
"050306","ARAPAHOE 12S",-102.1611,38.6842,1248,"COOP","050306"
"050310","ARBOLES 1W",-107.4364,37.0231,1877,"COOP","050310"
"050372","ASPEN 1 SW",-106.8361,39.1881,2488,"COOP","050372"
"050454","BAILEY",-105.4767,39.4047,2356,"COOP","050454"
"050754","BLACK CANYON",-107.6869,38.5547,2484,"COOP","050754"
"050776","BLANCA",-105.5158,37.4381,2362,"COOP","050776"
"050797","BLUE MESA LA",-107.1678,38.4667,2316,"COOP","050797"
"050834","BONNY DAM 2N",-102.1183,39.6569,1133,"COOP","050834"
"050837","BOONE 6 SSW",-104.3083,38.1728,1401,"COOP","050837"
"050839","BOONE 9NNW",-104.3056,38.3708,1460,"COOP","050839"
"050909","BRECKENRIDGE",-106.0431,39.4861,2920,"COOP","050909"
"050945","BRIGGSDALE",-104.3283,40.6350,1473,"COOP","050945"
"050950","BRIGHTON 3 S",-104.8361,39.9436,1529,"COOP","050950"
"051018","BROWNS PARK",-108.8539,40.7839,1695,"COOP","051018"
"051060","BUCKHORN MTN",-105.2969,40.6158,2256,"COOP","051060"
"051071","BUENA VISTA",-106.1275,38.8247,2422,"COOP","051071"
"051179","BYERS 5 ENE",-104.1275,39.7403,1554,"COOP","051179"
"051186","CABIN CREEK",-105.7089,39.6553,3054,"COOP","051186"
"051268","CAMPO 7 S",-102.5550,37.0158,1255,"COOP","051268"
"051294","CANON CITY",-105.2256,38.4600,1636,"COOP","051294"
"051401","CASTLE ROCK",-104.8386,39.3700,1936,"COOP","051401"
"051458","CENTER 4 SSW",-106.1444,37.7067,2339,"COOP","051458"
"051528","CHEESMAN",-105.2783,39.2203,2097,"COOP","051528"
"051539","CHERAW 1 N",-103.5100,38.1150,1264,"COOP","051539"
"051609","CIMARRON",-107.5592,38.4442,2102,"COOP","051609"
"051660","CLIMAX",-106.1897,39.3672,3442,"COOP","051660"
